name	term	lev	seq	value
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup11554	-1.41793104045342
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup11582	1.77788463669893
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup13050	0.537466203000577
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup13580	0.000867617927013953
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup13828	-0.128647489102633
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup14117	3.9773616348555
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup14159	-1.19195180050616
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup1719	-0.908648097916171
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup2036	-0.100655522082235
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup21173	0.715519432840779
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup22367	-0.648835180968149
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup23747	-0.118018354258481
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup23793	0.683873143502296
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup24658	0.260249620779149
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup25544	-0.136416608556914
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup2559	-0.170020643839962
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup26656	0.166138010032967
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup29491	-6.74466268261392
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup30607	1.77816844604212
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup3286	0.40963820588442
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup3969	-0.811429291587046
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup4628	-3.83923556607684
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup46530	-0.0703520060148435
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup5723	-0.492453969827039
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup6843	-1.91846083078428
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup7019	0.019209119897539
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup7399	-2.88690805150821
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup8540	0.00357639648731833
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup8863	-1.41402507872795
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup9924	0.00841655980877931
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup13983	1.19319935266259
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup7069	0.42436432565728
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup13063	-3.26412524745987
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup6730	0.141482782810954
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup8167	0.81932231149267
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup19024	1.21536471403471
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup1919	0.290608979642172
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup7515	0.265554351035377
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup15846	-2.40421673873092
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup16573	-3.0296460504802
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup15178	0.079592623324686
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup8029	0.637413992526234
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup13371	0.746759206416186
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup55	3.10041835893006
"nucleoside metabolic process"	GO:0009142;GO:0009141;GO:0009152;GO:0009206;GO:0046129;GO:0006164;GO:0009150;GO:0009260;GO:0006163;GO:0072522;GO:0009259;GO:0046390;GO:0072521;GO:0019693;GO:0009145;GO:0009201;GO:0009205;GO:0046128;GO:0042451;GO:0042455;GO:0009144;GO:0009199;GO:0009119;GO:0042278;GO:0009163;GO:0009116;GO:1901659;GO:1901657	4	isogroup5508	-0.271984483973625
"fatty acid biosynthetic process"	GO:0006633;GO:0072330	5	isogroup10603	-0.670886174868343
"fatty acid biosynthetic process"	GO:0006633;GO:0072330	5	isogroup15505	0.817497476269523
"fatty acid biosynthetic process"	GO:0006633;GO:0072330	5	isogroup20630	-0.465217237835731
"fatty acid biosynthetic process"	GO:0006633;GO:0072330	5	isogroup27424	0.0613831255814716
"fatty acid biosynthetic process"	GO:0006633;GO:0072330	5	isogroup6036	-3.80336581134966
"fatty acid biosynthetic process"	GO:0006633;GO:0072330	5	isogroup6607	-2.67056866094211
"fatty acid biosynthetic process"	GO:0006633;GO:0072330	5	isogroup7840	1.43022216961555
"fatty acid biosynthetic process"	GO:0006633;GO:0072330	5	isogroup8381	0.41960550861009
"fatty acid biosynthetic process"	GO:0006633;GO:0072330	5	isogroup8655	0.265049711775788
"neuropeptide signaling pathway"	GO:0007218	5	isogroup1343	-3.43964250738227
"neuropeptide signaling pathway"	GO:0007218	5	isogroup14135	-0.759720332237663
"neuropeptide signaling pathway"	GO:0007218	5	isogroup14953	-0.854739709584351
"neuropeptide signaling pathway"	GO:0007218	5	isogroup156	-0.68253064619114
"neuropeptide signaling pathway"	GO:0007218	5	isogroup1963	-2.82608987453847
"neuropeptide signaling pathway"	GO:0007218	5	isogroup2186	0.800259260921479
"neuropeptide signaling pathway"	GO:0007218	5	isogroup2274	0.103974828021393
"neuropeptide signaling pathway"	GO:0007218	5	isogroup2283	5.02652315005346
"neuropeptide signaling pathway"	GO:0007218	5	isogroup2625	-2.09595538180204
"neuropeptide signaling pathway"	GO:0007218	5	isogroup325	-7.54440131071212
"neuropeptide signaling pathway"	GO:0007218	5	isogroup3366	0.484219348143824
